Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,4/24/2008,1300,115,18.6, ,23, ,5.3, 
6,Davis,Sacramento Valley,4/24/2008,1400,115,19.5, ,21, ,4.9, 
6,Davis,Sacramento Valley,4/24/2008,1500,115,20.2, ,20, ,4.6, 
6,Davis,Sacramento Valley,4/24/2008,1600,115,20.5, ,19, ,4.2, 
6,Davis,Sacramento Valley,4/24/2008,1700,115,20.5, ,18, ,3.3, 
6,Davis,Sacramento Valley,4/24/2008,1800,115,19.8, ,20, ,2.6, 
6,Davis,Sacramento Valley,4/24/2008,1900,115,17.6, ,26, ,1.3, 
6,Davis,Sacramento Valley,4/24/2008,2000,115,13.8, ,33, ,1.4, 
6,Davis,Sacramento Valley,4/24/2008,2100,115,11.7, ,41, ,0.9, 
6,Davis,Sacramento Valley,4/24/2008,2200,115,9.6, ,51, ,1.0, 
6,Davis,Sacramento Valley,4/25/2008,0500,116,5.3, ,70, ,1.1, 
6,Davis,Sacramento Valley,4/25/2008,0600,116,6.0, ,70, ,1.1, 
6,Davis,Sacramento Valley,4/25/2008,0700,116,8.4, ,67, ,2.2, 
6,Davis,Sacramento Valley,4/25/2008,0800,116,12.3, ,57, ,2.8, 
6,Davis,Sacramento Valley,4/25/2008,0900,116,14.9, ,51, ,2.8, 
6,Davis,Sacramento Valley,4/25/2008,1000,116,17.1, ,42, ,3.3, 
6,Davis,Sacramento Valley,4/25/2008,1100,116,19.2, ,34, ,3.1, 
6,Davis,Sacramento Valley,4/25/2008,1200,116,21.1, ,27, ,3.0, 
6,Davis,Sacramento Valley,4/25/2008,1300,116,22.5, ,24, ,2.4, 
6,Davis,Sacramento Valley,4/25/2008,1400,116,23.6, ,21, ,2.5, 
6,Davis,Sacramento Valley,4/25/2008,1500,116,24.7, ,19, ,2.5, 
6,Davis,Sacramento Valley,4/25/2008,1600,116,25.4, ,19, ,2.3, 
6,Davis,Sacramento Valley,4/25/2008,1700,116,25.9, ,19, ,1.6, 
6,Davis,Sacramento Valley,4/25/2008,1800,116,25.7, ,19, ,1.3, 
6,Davis,Sacramento Valley,4/25/2008,1900,116,23.5, ,28, ,1.2, 
6,Davis,Sacramento Valley,4/25/2008,2000,116,18.4, ,44, ,1.2, 
6,Davis,Sacramento Valley,4/25/2008,2100,116,15.7, ,50, ,0.5, 
6,Davis,Sacramento Valley,4/25/2008,2200,116,14.8, ,53, ,1.5, 
6,Davis,Sacramento Valley,4/26/2008,0500,117,12.6, ,56, ,1.7, 
6,Davis,Sacramento Valley,4/26/2008,0600,117,14.0, ,53, ,2.6, 
6,Davis,Sacramento Valley,4/26/2008,0700,117,15.9, ,51, ,3.3, 
6,Davis,Sacramento Valley,4/26/2008,0800,117,18.9, ,43, ,5.2, 
6,Davis,Sacramento Valley,4/26/2008,0900,117,21.9, ,34, ,6.3, 
6,Davis,Sacramento Valley,4/26/2008,1000,117,23.8, ,31, ,5.9, 
6,Davis,Sacramento Valley,4/26/2008,1100,117,25.4, ,30, ,5.3, 
6,Davis,Sacramento Valley,4/26/2008,1200,117,26.8, ,27, ,5.1, 
6,Davis,Sacramento Valley,4/26/2008,1300,117,28.1, ,25, ,4.3, 
6,Davis,Sacramento Valley,4/26/2008,1400,117,29.0, ,23, ,4.5, 
6,Davis,Sacramento Valley,4/26/2008,1500,117,29.6, ,20, ,4.4, 
6,Davis,Sacramento Valley,4/26/2008,1600,117,30.1, ,18, ,4.2, 
6,Davis,Sacramento Valley,4/26/2008,1700,117,30.1, ,16, ,4.3, 
6,Davis,Sacramento Valley,4/26/2008,1800,117,29.2, ,17, ,3.5, 
6,Davis,Sacramento Valley,4/26/2008,1900,117,27.0,Y,23,Y,2.0, 
6,Davis,Sacramento Valley,4/26/2008,2000,117,23.0,Y,30,Y,1.4, 
6,Davis,Sacramento Valley,4/26/2008,2100,117,19.6, ,38, ,0.9, 
6,Davis,Sacramento Valley,4/26/2008,2200,117,18.7, ,42, ,0.8, 
6,Davis,Sacramento Valley,4/27/2008,0500,118,11.5, ,70, ,0.9, 
6,Davis,Sacramento Valley,4/27/2008,0600,118,12.5, ,66, ,0.8, 
6,Davis,Sacramento Valley,4/27/2008,0700,118,16.3, ,55, ,0.7, 
6,Davis,Sacramento Valley,4/27/2008,0800,118,19.6,Y,48,Y,1.1, 
6,Davis,Sacramento Valley,4/27/2008,0900,118,21.9, ,45, ,1.9, 
6,Davis,Sacramento Valley,4/27/2008,1000,118,24.3, ,38, ,2.2, 
6,Davis,Sacramento Valley,4/27/2008,1100,118,26.2, ,33, ,3.0, 
6,Davis,Sacramento Valley,4/27/2008,1200,118,27.9, ,29, ,2.5, 
6,Davis,Sacramento Valley,4/27/2008,1300,118,29.3, ,28, ,2.3, 
6,Davis,Sacramento Valley,4/27/2008,1400,118,30.8, ,26, ,1.9, 
6,Davis,Sacramento Valley,4/27/2008,1500,118,31.5, ,23, ,2.5, 
6,Davis,Sacramento Valley,4/27/2008,1600,118,31.9, ,22, ,2.8, 
6,Davis,Sacramento Valley,4/27/2008,1700,118,31.7,Y,19,Y,3.7, 
6,Davis,Sacramento Valley,4/27/2008,1800,118,30.4,Y,20,Y,3.7, 
6,Davis,Sacramento Valley,4/27/2008,1900,118,27.7,Y,24,Y,2.7, 
6,Davis,Sacramento Valley,4/27/2008,2000,118,23.1,Y,36,Y,1.6, 
6,Davis,Sacramento Valley,4/27/2008,2100,118,19.9, ,44, ,1.2, 
6,Davis,Sacramento Valley,4/27/2008,2200,118,17.9, ,48, ,1.0, 
6,Davis,Sacramento Valley,4/28/2008,0500,119,8.8, ,79, ,0.7, 
6,Davis,Sacramento Valley,4/28/2008,0600,119,8.9, ,80, ,0.6, 
6,Davis,Sacramento Valley,4/28/2008,0700,119,11.8, ,71, ,1.4, 
6,Davis,Sacramento Valley,4/28/2008,0800,119,15.8, ,59, ,1.3, 
6,Davis,Sacramento Valley,4/28/2008,0900,119,20.7, ,41, ,1.2, 
6,Davis,Sacramento Valley,4/28/2008,1000,119,22.3, ,36, ,1.8, 
6,Davis,Sacramento Valley,4/28/2008,1100,119,24.8, ,32, ,1.8, 
6,Davis,Sacramento Valley,4/28/2008,1200,119,26.2, ,30, ,2.0, 
6,Davis,Sacramento Valley,4/28/2008,1300,119,27.4, ,30, ,2.2, 
6,Davis,Sacramento Valley,4/28/2008,1400,119,28.9, ,26, ,3.0, 
6,Davis,Sacramento Valley,4/28/2008,1500,119,29.5, ,27, ,3.0, 
6,Davis,Sacramento Valley,4/28/2008,1600,119,30.0, ,28, ,4.3, 
6,Davis,Sacramento Valley,4/28/2008,1700,119,29.5, ,27, ,4.5, 
6,Davis,Sacramento Valley,4/28/2008,1800,119,27.5, ,32, ,5.1, 
6,Davis,Sacramento Valley,4/28/2008,1900,119,24.7, ,37, ,4.2, 
6,Davis,Sacramento Valley,4/28/2008,2000,119,22.0, ,43, ,2.3, 
6,Davis,Sacramento Valley,4/28/2008,2100,119,19.5, ,50, ,2.0, 
6,Davis,Sacramento Valley,4/28/2008,2200,119,17.4, ,59, ,4.7, 
6,Davis,Sacramento Valley,4/29/2008,0500,120,9.6, ,61, ,3.1, 
6,Davis,Sacramento Valley,4/29/2008,0600,120,10.7, ,57, ,4.2, 
6,Davis,Sacramento Valley,4/29/2008,0700,120,11.9, ,56, ,4.8, 
6,Davis,Sacramento Valley,4/29/2008,0800,120,14.5, ,48, ,4.0, 
6,Davis,Sacramento Valley,4/29/2008,0900,120,16.3, ,40, ,3.9, 
6,Davis,Sacramento Valley,4/29/2008,1000,120,17.3, ,37, ,5.0, 
6,Davis,Sacramento Valley,4/29/2008,1100,120,17.8, ,38, ,4.3, 
6,Davis,Sacramento Valley,4/29/2008,1200,120,18.5, ,34, ,4.2, 
6,Davis,Sacramento Valley,4/29/2008,1300,120,19.2, ,30, ,4.5, 
6,Davis,Sacramento Valley,4/29/2008,1400,120,19.8, ,30, ,4.4, 
6,Davis,Sacramento Valley,4/29/2008,1500,120,20.2, ,29, ,3.8, 
6,Davis,Sacramento Valley,4/29/2008,1600,120,20.3, ,28, ,3.6, 
6,Davis,Sacramento Valley,4/29/2008,1700,120,19.8, ,28, ,4.5, 
6,Davis,Sacramento Valley,4/29/2008,1800,120,18.5, ,31, ,5.3, 
6,Davis,Sacramento Valley,4/29/2008,1900,120,16.3, ,34, ,3.8, 
6,Davis,Sacramento Valley,4/29/2008,2000,120,13.7, ,40, ,2.6, 
6,Davis,Sacramento Valley,4/29/2008,2100,120,11.6, ,44, ,2.6, 
6,Davis,Sacramento Valley,4/29/2008,2200,120,10.7, ,46, ,2.6, 
6,Davis,Sacramento Valley,4/30/2008,0500,121,4.0, ,69, ,1.0, 
6,Davis,Sacramento Valley,4/30/2008,0600,121,4.2, ,65, ,1.3, 
6,Davis,Sacramento Valley,4/30/2008,0700,121,7.3, ,54, ,1.6, 
6,Davis,Sacramento Valley,4/30/2008,0800,121,10.9, ,37, ,4.0, 
6,Davis,Sacramento Valley,4/30/2008,0900,121,13.1, ,28, ,6.3, 
6,Davis,Sacramento Valley,4/30/2008,1000,121,14.4, ,25, ,6.6, 
6,Davis,Sacramento Valley,4/30/2008,1100,121,15.6, ,23, ,6.4, 
6,Davis,Sacramento Valley,4/30/2008,1200,121,16.7, ,20, ,6.2, 
6,Davis,Sacramento Valley,4/30/2008,1300,121,17.7, ,19, ,4.9, 
6,Davis,Sacramento Valley,4/30/2008,1400,121,18.3, ,16, ,4.8, 
6,Davis,Sacramento Valley,4/30/2008,1500,121,18.9, ,16, ,3.7, 
6,Davis,Sacramento Valley,4/30/2008,1600,121,19.2, ,18, ,2.6, 
6,Davis,Sacramento Valley,4/30/2008,1700,121,19.6, ,17, ,1.8, 
6,Davis,Sacramento Valley,4/30/2008,1800,121,18.7, ,24, ,3.1, 
6,Davis,Sacramento Valley,4/30/2008,1900,121,16.4, ,41, ,2.2, 
6,Davis,Sacramento Valley,4/30/2008,2000,121,12.2, ,62, ,1.5, 
6,Davis,Sacramento Valley,4/30/2008,2100,121,9.7, ,72, ,1.0, 
6,Davis,Sacramento Valley,4/30/2008,2200,121,11.1, ,50, ,1.9, 
6,Davis,Sacramento Valley,5/1/2008,0500,122,10.9, ,38, ,4.8, 
6,Davis,Sacramento Valley,5/1/2008,0600,122,10.6, ,40, ,5.0, 
6,Davis,Sacramento Valley,5/1/2008,0700,122,11.9, ,37, ,6.6, 
6,Davis,Sacramento Valley,5/1/2008,0800,122,13.4, ,33, ,7.5, 
6,Davis,Sacramento Valley,5/1/2008,0900,122,15.1, ,30, ,7.0, 
6,Davis,Sacramento Valley,5/1/2008,1000,122,16.7, ,28, ,7.3, 
6,Davis,Sacramento Valley,5/1/2008,1100,122,18.6, ,24, ,6.9, 
6,Davis,Sacramento Valley,5/1/2008,1200,122,20.1, ,19, ,6.7, 
6,Davis,Sacramento Valley,5/1/2008,1300,122,21.5, ,17, ,6.3, 
6,Davis,Sacramento Valley,5/1/2008,1400,122,22.7, ,13, ,5.8, 
6,Davis,Sacramento Valley,5/1/2008,1500,122,23.4, ,12, ,5.6, 
6,Davis,Sacramento Valley,5/1/2008,1600,122,23.8, ,10, ,5.3, 
6,Davis,Sacramento Valley,5/1/2008,1700,122,24.1, ,9, ,4.2, 
6,Davis,Sacramento Valley,5/1/2008,1800,122,23.6, ,10, ,3.1, 
6,Davis,Sacramento Valley,5/1/2008,1900,122,21.3, ,15, ,1.6, 
6,Davis,Sacramento Valley,5/1/2008,2000,122,18.1, ,19, ,1.0, 
6,Davis,Sacramento Valley,5/1/2008,2100,122,13.8, ,31, ,0.8, 
6,Davis,Sacramento Valley,5/1/2008,2200,122,12.2, ,38, ,1.1, 
6,Davis,Sacramento Valley,5/2/2008,0500,123,7.0, ,79, ,0.9, 
6,Davis,Sacramento Valley,5/2/2008,0600,123,6.3, ,81, ,0.7, 
6,Davis,Sacramento Valley,5/2/2008,0700,123,9.0, ,70, ,0.8, 
6,Davis,Sacramento Valley,5/2/2008,0800,123,12.9, ,57, ,1.0, 
6,Davis,Sacramento Valley,5/2/2008,0900,123,16.2, ,48, ,1.2, 
6,Davis,Sacramento Valley,5/2/2008,1000,123,18.2, ,41, ,1.5, 
6,Davis,Sacramento Valley,5/2/2008,1100,123,20.1, ,38, ,1.8, 
6,Davis,Sacramento Valley,5/2/2008,1200,123,21.1, ,36, ,1.9, 
6,Davis,Sacramento Valley,5/2/2008,1300,123,22.2, ,30, ,1.7, 
6,Davis,Sacramento Valley,5/2/2008,1400,123,22.3, ,29, ,2.3, 
6,Davis,Sacramento Valley,5/2/2008,1500,123,22.7, ,29, ,2.2, 
6,Davis,Sacramento Valley,5/2/2008,1600,123,22.6, ,32, ,2.8, 
6,Davis,Sacramento Valley,5/2/2008,1700,123,21.7, ,37, ,3.2, 
6,Davis,Sacramento Valley,5/2/2008,1800,123,21.0, ,43, ,3.1, 
6,Davis,Sacramento Valley,5/2/2008,1900,123,18.8, ,44, ,2.5, 
6,Davis,Sacramento Valley,5/2/2008,2000,123,15.8, ,53, ,1.9, 
6,Davis,Sacramento Valley,5/2/2008,2100,123,13.9, ,58, ,1.9, 
6,Davis,Sacramento Valley,5/2/2008,2200,123,12.6, ,61, ,1.7, 
6,Davis,Sacramento Valley,5/3/2008,0500,124,5.9, ,85, ,1.4, 
6,Davis,Sacramento Valley,5/3/2008,0600,124,5.6, ,87, ,1.3, 
6,Davis,Sacramento Valley,5/3/2008,0700,124,8.4, ,84, ,1.8, 
6,Davis,Sacramento Valley,5/3/2008,0800,124,11.3, ,76, ,2.5, 
6,Davis,Sacramento Valley,5/3/2008,0900,124,13.8, ,67, ,2.0, 
6,Davis,Sacramento Valley,5/3/2008,1000,124,16.6, ,57, ,1.8, 
6,Davis,Sacramento Valley,5/3/2008,1100,124,19.3, ,48, ,1.7, 
6,Davis,Sacramento Valley,5/3/2008,1200,124,21.3, ,42, ,2.2, 
6,Davis,Sacramento Valley,5/3/2008,1300,124,22.6, ,35, ,2.1, 
6,Davis,Sacramento Valley,5/3/2008,1400,124,24.2, ,29, ,1.7, 
6,Davis,Sacramento Valley,5/3/2008,1500,124,25.2, ,26, ,2.2, 
6,Davis,Sacramento Valley,5/3/2008,1600,124,25.7, ,27, ,2.1, 
6,Davis,Sacramento Valley,5/3/2008,1700,124,25.4, ,30, ,2.9, 
6,Davis,Sacramento Valley,5/3/2008,1800,124,24.8, ,34, ,2.8, 
6,Davis,Sacramento Valley,5/3/2008,1900,124,23.1, ,37, ,2.4, 
6,Davis,Sacramento Valley,5/3/2008,2000,124,19.4, ,49, ,1.8, 
6,Davis,Sacramento Valley,5/3/2008,2100,124,16.5, ,58, ,1.1, 
6,Davis,Sacramento Valley,5/3/2008,2200,124,14.6, ,65, ,1.5, 
6,Davis,Sacramento Valley,5/4/2008,0500,125,8.4, ,87, ,0.8, 
6,Davis,Sacramento Valley,5/4/2008,0600,125,8.2, ,87, ,1.5, 
6,Davis,Sacramento Valley,5/4/2008,0700,125,11.0, ,82, ,1.5, 
6,Davis,Sacramento Valley,5/4/2008,0800,125,13.6, ,74, ,1.4, 
6,Davis,Sacramento Valley,5/4/2008,0900,125,16.8, ,64, ,1.1, 
6,Davis,Sacramento Valley,5/4/2008,1000,125,18.9, ,59, ,2.0, 
6,Davis,Sacramento Valley,5/4/2008,1100,125,20.8, ,52, ,2.9, 
6,Davis,Sacramento Valley,5/4/2008,1200,125,21.9, ,46, ,4.7, 
6,Davis,Sacramento Valley,5/4/2008,1300,125,22.3, ,40, ,5.1, 
6,Davis,Sacramento Valley,5/4/2008,1400,125,22.3, ,38, ,5.7, 
6,Davis,Sacramento Valley,5/4/2008,1500,125,21.7, ,38, ,5.8, 
6,Davis,Sacramento Valley,5/4/2008,1600,125,21.1, ,41, ,5.8, 
6,Davis,Sacramento Valley,5/4/2008,1700,125,20.5, ,43, ,5.4, 
6,Davis,Sacramento Valley,5/4/2008,1800,125,19.1, ,46, ,3.8, 
6,Davis,Sacramento Valley,5/4/2008,1900,125,17.6, ,51, ,2.7, 
6,Davis,Sacramento Valley,5/4/2008,2000,125,15.4, ,57, ,2.4, 
6,Davis,Sacramento Valley,5/4/2008,2100,125,13.6, ,63, ,1.1, 
6,Davis,Sacramento Valley,5/4/2008,2200,125,12.3, ,67, ,1.3, 
6,Davis,Sacramento Valley,5/5/2008,0500,126,8.9, ,83, ,1.1, 
6,Davis,Sacramento Valley,5/5/2008,0600,126,9.0, ,83, ,1.1, 
6,Davis,Sacramento Valley,5/5/2008,0700,126,11.9, ,76, ,1.2, 
6,Davis,Sacramento Valley,5/5/2008,0800,126,16.3, ,61, ,2.3, 
6,Davis,Sacramento Valley,5/5/2008,0900,126,19.2, ,53, ,2.6, 
6,Davis,Sacramento Valley,5/5/2008,1000,126,21.7, ,45, ,2.6, 
6,Davis,Sacramento Valley,5/5/2008,1100,126,23.6, ,39, ,2.2, 
6,Davis,Sacramento Valley,5/5/2008,1200,126,25.4, ,35, ,1.7, 
6,Davis,Sacramento Valley,5/5/2008,1300,126,26.8, ,33, ,2.2, 
6,Davis,Sacramento Valley,5/5/2008,1400,126,26.0, ,37, ,4.1, 
6,Davis,Sacramento Valley,5/5/2008,1500,126,26.7, ,36, ,3.7, 
6,Davis,Sacramento Valley,5/5/2008,1600,126,27.1, ,34, ,3.8, 
6,Davis,Sacramento Valley,5/5/2008,1700,126,25.8, ,40, ,4.2, 
6,Davis,Sacramento Valley,5/5/2008,1800,126,23.1, ,46, ,3.8, 
6,Davis,Sacramento Valley,5/5/2008,1900,126,19.2, ,55, ,3.3, 
6,Davis,Sacramento Valley,5/5/2008,2000,126,15.9, ,64, ,2.7, 
6,Davis,Sacramento Valley,5/5/2008,2100,126,13.9, ,70, ,2.5, 
6,Davis,Sacramento Valley,5/5/2008,2200,126,12.5, ,75, ,3.1, 
6,Davis,Sacramento Valley,5/6/2008,0500,127,8.1, ,87, ,1.4, 
6,Davis,Sacramento Valley,5/6/2008,0600,127,8.5, ,88, ,1.6, 
6,Davis,Sacramento Valley,5/6/2008,0700,127,10.5, ,84, ,2.1, 
6,Davis,Sacramento Valley,5/6/2008,0800,127,12.2, ,79, ,2.9, 
6,Davis,Sacramento Valley,5/6/2008,0900,127,13.4, ,75, ,2.9, 
6,Davis,Sacramento Valley,5/6/2008,1000,127,15.4, ,70, ,2.4, 
6,Davis,Sacramento Valley,5/6/2008,1100,127,17.7, ,64, ,2.4, 
6,Davis,Sacramento Valley,5/6/2008,1200,127,20.6, ,54, ,2.2, 
6,Davis,Sacramento Valley,5/6/2008,1300,127,23.1, ,46, ,2.3, 
6,Davis,Sacramento Valley,5/6/2008,1400,127,25.1, ,41, ,1.8, 
6,Davis,Sacramento Valley,5/6/2008,1500,127,26.5, ,36, ,1.7, 
6,Davis,Sacramento Valley,5/6/2008,1600,127,27.9, ,32, ,1.9, 
6,Davis,Sacramento Valley,5/6/2008,1700,127,27.9, ,32, ,2.5, 
6,Davis,Sacramento Valley,5/6/2008,1800,127,27.0, ,37, ,3.4, 
6,Davis,Sacramento Valley,5/6/2008,1900,127,24.1, ,46, ,3.3, 
6,Davis,Sacramento Valley,5/6/2008,2000,127,20.6, ,54, ,2.1, 
6,Davis,Sacramento Valley,5/6/2008,2100,127,19.2, ,53, ,1.6, 
6,Davis,Sacramento Valley,5/6/2008,2200,127,22.3, ,33, ,3.3, 
6,Davis,Sacramento Valley,5/7/2008,0500,128,11.1, ,67, ,2.4, 
6,Davis,Sacramento Valley,5/7/2008,0600,128,10.9, ,67, ,2.2, 
6,Davis,Sacramento Valley,5/7/2008,0700,128,12.1, ,65, ,2.3, 
6,Davis,Sacramento Valley,5/7/2008,0800,128,15.4, ,55, ,1.5, 
6,Davis,Sacramento Valley,5/7/2008,0900,128,17.9, ,45, ,2.0, 
6,Davis,Sacramento Valley,5/7/2008,1000,128,18.3, ,44, ,3.5, 
6,Davis,Sacramento Valley,5/7/2008,1100,128,19.3, ,43, ,3.9, 
6,Davis,Sacramento Valley,5/7/2008,1200,128,20.6, ,41, ,4.0, 
6,Davis,Sacramento Valley,5/7/2008,1300,128,22.0, ,38, ,3.7, 
6,Davis,Sacramento Valley,5/7/2008,1400,128,23.5, ,34, ,3.7, 
6,Davis,Sacramento Valley,5/7/2008,1500,128,24.5, ,31, ,3.3, 
6,Davis,Sacramento Valley,5/7/2008,1600,128,25.1, ,29, ,3.2, 
6,Davis,Sacramento Valley,5/7/2008,1700,128,25.3, ,27, ,3.1, 
6,Davis,Sacramento Valley,5/7/2008,1800,128,25.0, ,28, ,2.3, 
6,Davis,Sacramento Valley,5/7/2008,1900,128,22.7, ,38, ,2.5, 
6,Davis,Sacramento Valley,5/7/2008,2000,128,19.5, ,47, ,2.1, 
6,Davis,Sacramento Valley,5/7/2008,2100,128,16.7, ,55, ,1.1, 
6,Davis,Sacramento Valley,5/7/2008,2200,128,14.7, ,62, ,1.8, 
6,Davis,Sacramento Valley,5/8/2008,0500,129,8.1, ,84, ,1.0, 
6,Davis,Sacramento Valley,5/8/2008,0600,129,8.7, ,83, ,1.4, 
6,Davis,Sacramento Valley,5/8/2008,0700,129,11.9, ,73, ,1.1, 
6,Davis,Sacramento Valley,5/8/2008,0800,129,15.8, ,57, ,2.3, 
6,Davis,Sacramento Valley,5/8/2008,0900,129,17.4, ,57, ,3.1, 
6,Davis,Sacramento Valley,5/8/2008,1000,129,19.0, ,56, ,2.5, 
6,Davis,Sacramento Valley,5/8/2008,1100,129,21.0, ,41, ,2.5, 
6,Davis,Sacramento Valley,5/8/2008,1200,129,22.6, ,34, ,2.0, 
6,Davis,Sacramento Valley,5/8/2008,1300,129,24.3, ,27, ,1.8, 
6,Davis,Sacramento Valley,5/8/2008,1400,129,25.3, ,28, ,3.0, 
6,Davis,Sacramento Valley,5/8/2008,1500,129,25.3, ,29, ,3.9, 
6,Davis,Sacramento Valley,5/8/2008,1600,129,25.9, ,28, ,4.5, 
6,Davis,Sacramento Valley,5/8/2008,1700,129,24.7, ,33, ,4.9, 
6,Davis,Sacramento Valley,5/8/2008,1800,129,22.5, ,40, ,4.3, 
6,Davis,Sacramento Valley,5/8/2008,1900,129,20.1, ,44, ,3.1, 
6,Davis,Sacramento Valley,5/8/2008,2000,129,17.0, ,52, ,2.6, 
6,Davis,Sacramento Valley,5/8/2008,2100,129,14.7, ,56, ,3.3, 
6,Davis,Sacramento Valley,5/8/2008,2200,129,13.4, ,59, ,3.6, 
6,Davis,Sacramento Valley,5/9/2008,0500,130,7.6, ,86, ,1.7, 
6,Davis,Sacramento Valley,5/9/2008,0600,130,7.2, ,88, ,1.6, 
6,Davis,Sacramento Valley,5/9/2008,0700,130,9.7, ,81, ,2.6, 
6,Davis,Sacramento Valley,5/9/2008,0800,130,11.8, ,73, ,2.9, 
6,Davis,Sacramento Valley,5/9/2008,0900,130,14.3, ,63, ,2.3, 
6,Davis,Sacramento Valley,5/9/2008,1000,130,17.0, ,54, ,2.0, 
6,Davis,Sacramento Valley,5/9/2008,1100,130,19.5, ,40, ,3.3, 
6,Davis,Sacramento Valley,5/9/2008,1200,130,21.4, ,33, ,3.6, 
6,Davis,Sacramento Valley,5/9/2008,1300,130,22.8, ,30, ,3.2, 
6,Davis,Sacramento Valley,5/9/2008,1400,130,24.2, ,25, ,2.9, 
6,Davis,Sacramento Valley,5/9/2008,1500,130,25.4, ,17, ,3.2, 
6,Davis,Sacramento Valley,5/9/2008,1600,130,25.9, ,16, ,2.3, 
6,Davis,Sacramento Valley,5/9/2008,1700,130,25.9, ,18, ,2.2, 
6,Davis,Sacramento Valley,5/9/2008,1800,130,24.1, ,30, ,4.4, 
6,Davis,Sacramento Valley,5/9/2008,1900,130,21.9, ,35, ,3.2, 
6,Davis,Sacramento Valley,5/9/2008,2000,130,19.4, ,40, ,2.5, 
6,Davis,Sacramento Valley,5/9/2008,2100,130,17.0, ,46, ,2.1, 
6,Davis,Sacramento Valley,5/9/2008,2200,130,15.0, ,52, ,1.1, 
6,Davis,Sacramento Valley,5/10/2008,0500,131,8.0, ,82, ,0.8, 
6,Davis,Sacramento Valley,5/10/2008,0600,131,7.9, ,82, ,0.9, 
6,Davis,Sacramento Valley,5/10/2008,0700,131,11.1, ,75, ,1.0, 
6,Davis,Sacramento Valley,5/10/2008,0800,131,15.0, ,65, ,1.4, 
6,Davis,Sacramento Valley,5/10/2008,0900,131,18.5, ,55, ,1.1, 
6,Davis,Sacramento Valley,5/10/2008,1000,131,21.0, ,43, ,1.6, 
6,Davis,Sacramento Valley,5/10/2008,1100,131,23.1, ,32, ,2.2, 
6,Davis,Sacramento Valley,5/10/2008,1200,131,24.4, ,32, ,2.0, 
6,Davis,Sacramento Valley,5/10/2008,1300,131,25.7, ,30, ,2.9, 
6,Davis,Sacramento Valley,5/10/2008,1400,131,26.4, ,28, ,3.2, 
6,Davis,Sacramento Valley,5/10/2008,1500,131,27.5, ,24, ,3.3, 
6,Davis,Sacramento Valley,5/10/2008,1600,131,28.2, ,22, ,3.9, 
6,Davis,Sacramento Valley,5/10/2008,1700,131,27.9, ,22, ,4.9, 
6,Davis,Sacramento Valley,5/10/2008,1800,131,26.7, ,27, ,4.1, 
6,Davis,Sacramento Valley,5/10/2008,1900,131,23.2, ,35, ,4.3, 
6,Davis,Sacramento Valley,5/10/2008,2000,131,19.7, ,45, ,2.5, 
6,Davis,Sacramento Valley,5/10/2008,2100,131,16.9, ,58, ,1.5, 
6,Davis,Sacramento Valley,5/10/2008,2200,131,15.4, ,67, ,2.1, 
6,Davis,Sacramento Valley,5/11/2008,0500,132,11.2, ,85, ,1.5, 
6,Davis,Sacramento Valley,5/11/2008,0600,132,11.0, ,85, ,1.0, 
6,Davis,Sacramento Valley,5/11/2008,0700,132,12.3, ,81, ,1.6, 
6,Davis,Sacramento Valley,5/11/2008,0800,132,14.2, ,77, ,2.2, 
6,Davis,Sacramento Valley,5/11/2008,0900,132,17.4, ,69, ,1.8, 
6,Davis,Sacramento Valley,5/11/2008,1000,132,19.4, ,61, ,1.7, 
6,Davis,Sacramento Valley,5/11/2008,1100,132,21.0, ,56, ,2.1, 
6,Davis,Sacramento Valley,5/11/2008,1200,132,22.0, ,52, ,3.0, 
6,Davis,Sacramento Valley,5/11/2008,1300,132,23.1, ,48, ,2.5, 
6,Davis,Sacramento Valley,5/11/2008,1400,132,24.0, ,45, ,2.3, 
6,Davis,Sacramento Valley,5/11/2008,1500,132,24.8, ,41, ,2.5, 
6,Davis,Sacramento Valley,5/11/2008,1600,132,25.2, ,38, ,3.1, 
6,Davis,Sacramento Valley,5/11/2008,1700,132,25.0, ,37, ,3.9, 
6,Davis,Sacramento Valley,5/11/2008,1800,132,23.2, ,36, ,4.8, 
6,Davis,Sacramento Valley,5/11/2008,1900,132,20.3, ,38, ,5.0, 
6,Davis,Sacramento Valley,5/11/2008,2000,132,17.9, ,44, ,4.1, 
6,Davis,Sacramento Valley,5/11/2008,2100,132,16.0, ,51, ,3.5, 
6,Davis,Sacramento Valley,5/11/2008,2200,132,14.7, ,55, ,2.0, 
6,Davis,Sacramento Valley,5/12/2008,0500,133,15.9, ,29, ,6.4, 
6,Davis,Sacramento Valley,5/12/2008,0600,133,15.5, ,30, ,6.2, 
6,Davis,Sacramento Valley,5/12/2008,0700,133,16.0, ,27, ,6.7, 
6,Davis,Sacramento Valley,5/12/2008,0800,133,17.0, ,25, ,8.6, 
6,Davis,Sacramento Valley,5/12/2008,0900,133,18.0, ,24, ,9.6, 
6,Davis,Sacramento Valley,5/12/2008,1000,133,19.5, ,22, ,9.2, 
6,Davis,Sacramento Valley,5/12/2008,1100,133,20.9, ,21, ,8.7, 
