Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,10/10/1993,1500,283,21.4, ,56, ,4.2, 
6,Davis,Sacramento Valley,10/10/1993,1600,283,21.2, ,56, ,4.0, 
6,Davis,Sacramento Valley,10/10/1993,1700,283,20.4, ,61, ,4.4, 
6,Davis,Sacramento Valley,10/10/1993,1800,283,19.6, ,65, ,4.2, 
6,Davis,Sacramento Valley,10/10/1993,1900,283,18.8, ,69, ,3.9, 
6,Davis,Sacramento Valley,10/10/1993,2000,283,18.2, ,71, ,3.9, 
6,Davis,Sacramento Valley,10/10/1993,2100,283,17.5, ,76, ,2.9, 
6,Davis,Sacramento Valley,10/10/1993,2200,283,16.6, ,78, ,1.1, 
6,Davis,Sacramento Valley,10/11/1993,0500,284,15.6, ,85, ,1.5, 
6,Davis,Sacramento Valley,10/11/1993,0600,284,15.8, ,83, ,0.5, 
6,Davis,Sacramento Valley,10/11/1993,0700,284,15.9, ,85, ,0.8, 
6,Davis,Sacramento Valley,10/11/1993,0800,284,16.4, ,85, ,1.3, 
6,Davis,Sacramento Valley,10/11/1993,0900,284,17.2, ,81, ,1.9, 
6,Davis,Sacramento Valley,10/11/1993,1000,284,18.2, ,76, ,2.8, 
6,Davis,Sacramento Valley,10/11/1993,1100,284,18.9, ,75, ,2.6, 
6,Davis,Sacramento Valley,10/11/1993,1200,284,19.5, ,72, ,2.4, 
6,Davis,Sacramento Valley,10/11/1993,1300,284,19.4, ,73, ,2.3, 
6,Davis,Sacramento Valley,10/11/1993,1400,284,19.5, ,72, ,2.3, 
6,Davis,Sacramento Valley,10/11/1993,1500,284,19.7, ,70, ,2.6, 
6,Davis,Sacramento Valley,10/11/1993,1600,284,20.0, ,66, ,2.9, 
6,Davis,Sacramento Valley,10/11/1993,1700,284,20.3, ,65, ,1.3, 
6,Davis,Sacramento Valley,10/11/1993,1800,284,19.3, ,66, ,0.7, 
6,Davis,Sacramento Valley,10/11/1993,1900,284,16.8, ,77, ,0.7, 
6,Davis,Sacramento Valley,10/11/1993,2000,284,15.5, ,83, ,0.7, 
6,Davis,Sacramento Valley,10/11/1993,2100,284,13.8, ,84, ,0.7, 
6,Davis,Sacramento Valley,10/11/1993,2200,284,13.4, ,90, ,0.4, 
6,Davis,Sacramento Valley,10/12/1993,0500,285,9.2, ,96, ,0.6, 
6,Davis,Sacramento Valley,10/12/1993,0600,285,8.9, ,95, ,0.6, 
6,Davis,Sacramento Valley,10/12/1993,0700,285,9.5, ,95, ,1.0, 
6,Davis,Sacramento Valley,10/12/1993,0800,285,12.1, ,92, ,2.4, 
6,Davis,Sacramento Valley,10/12/1993,0900,285,14.2, ,88, ,3.2, 
6,Davis,Sacramento Valley,10/12/1993,1000,285,16.9, ,83, ,3.3, 
6,Davis,Sacramento Valley,10/12/1993,1100,285,19.7, ,71, ,3.1, 
6,Davis,Sacramento Valley,10/12/1993,1200,285,21.6, ,60, ,2.5, 
6,Davis,Sacramento Valley,10/12/1993,1300,285,22.9, ,55, ,2.3, 
6,Davis,Sacramento Valley,10/12/1993,1400,285,23.7, ,51, ,2.1, 
6,Davis,Sacramento Valley,10/12/1993,1500,285,24.3, ,47, ,1.6, 
6,Davis,Sacramento Valley,10/12/1993,1600,285,24.1, ,46, ,1.6, 
6,Davis,Sacramento Valley,10/12/1993,1700,285,23.6, ,47, ,0.9, 
6,Davis,Sacramento Valley,10/12/1993,1800,285,22.6, ,50, ,1.2, 
6,Davis,Sacramento Valley,10/12/1993,1900,285,20.5, ,56, ,0.9, 
6,Davis,Sacramento Valley,10/12/1993,2000,285,19.2, ,62, ,0.8, 
6,Davis,Sacramento Valley,10/12/1993,2100,285,17.5, ,65, ,1.3, 
6,Davis,Sacramento Valley,10/12/1993,2200,285,16.8, ,66, ,0.6, 
6,Davis,Sacramento Valley,10/13/1993,0500,286,14.2, ,78, ,1.2, 
6,Davis,Sacramento Valley,10/13/1993,0600,286,15.1, ,80, ,1.7, 
6,Davis,Sacramento Valley,10/13/1993,0700,286,15.3, ,81, ,1.5, 
6,Davis,Sacramento Valley,10/13/1993,0800,286,16.2, ,81, ,2.8, 
6,Davis,Sacramento Valley,10/13/1993,0900,286,17.6, ,78, ,3.6, 
6,Davis,Sacramento Valley,10/13/1993,1000,286,19.4, ,70, ,3.6, 
6,Davis,Sacramento Valley,10/13/1993,1100,286,20.3, ,65, ,2.7, 
6,Davis,Sacramento Valley,10/13/1993,1200,286,21.2, ,62, ,1.7, 
6,Davis,Sacramento Valley,10/13/1993,1300,286,22.0, ,58, ,1.1, 
6,Davis,Sacramento Valley,10/13/1993,1400,286,23.3, ,53, ,2.4, 
6,Davis,Sacramento Valley,10/13/1993,1500,286,23.7, ,50, ,3.6, 
6,Davis,Sacramento Valley,10/13/1993,1600,286,23.0, ,48, ,4.3, 
6,Davis,Sacramento Valley,10/13/1993,1700,286,21.9, ,52, ,4.7, 
6,Davis,Sacramento Valley,10/13/1993,1800,286,20.1, ,60, ,4.6, 
6,Davis,Sacramento Valley,10/13/1993,1900,286,19.3, ,60, ,3.8, 
6,Davis,Sacramento Valley,10/13/1993,2000,286,18.6, ,61, ,3.3, 
6,Davis,Sacramento Valley,10/13/1993,2100,286,16.9, ,72, ,3.5, 
6,Davis,Sacramento Valley,10/13/1993,2200,286,16.2, ,73, ,3.5, 
6,Davis,Sacramento Valley,10/14/1993,0500,287,15.0, ,91, ,2.3, 
6,Davis,Sacramento Valley,10/14/1993,0600,287,14.8, ,98, ,1.9, 
6,Davis,Sacramento Valley,10/14/1993,0700,287,14.8, ,99, ,0.9, 
6,Davis,Sacramento Valley,10/14/1993,0800,287,15.0, ,99, ,1.1, 
6,Davis,Sacramento Valley,10/14/1993,0900,287,15.6, ,97, ,1.1, 
6,Davis,Sacramento Valley,10/14/1993,1000,287,16.9, ,89, ,1.6, 
6,Davis,Sacramento Valley,10/14/1993,1100,287,17.6, ,86, ,2.0, 
6,Davis,Sacramento Valley,10/14/1993,1200,287,19.1, ,81, ,2.6, 
6,Davis,Sacramento Valley,10/14/1993,1300,287,20.0, ,75, ,2.9, 
6,Davis,Sacramento Valley,10/14/1993,1400,287,19.9, ,74, ,3.0, 
6,Davis,Sacramento Valley,10/14/1993,1500,287,20.4, ,72, ,3.3, 
6,Davis,Sacramento Valley,10/14/1993,1600,287,20.2, ,70, ,3.5, 
6,Davis,Sacramento Valley,10/14/1993,1700,287,19.5, ,74, ,3.6, 
6,Davis,Sacramento Valley,10/14/1993,1800,287,18.5, ,77, ,2.4, 
6,Davis,Sacramento Valley,10/14/1993,1900,287,17.4, ,82, ,2.2, 
6,Davis,Sacramento Valley,10/14/1993,2000,287,16.7, ,87, ,1.6, 
6,Davis,Sacramento Valley,10/14/1993,2100,287,16.1, ,89, ,1.0, 
6,Davis,Sacramento Valley,10/14/1993,2200,287,16.3, ,88, ,1.7, 
6,Davis,Sacramento Valley,10/15/1993,0500,288,15.3, ,88, ,3.2, 
6,Davis,Sacramento Valley,10/15/1993,0600,288,14.7, ,95, ,2.0, 
6,Davis,Sacramento Valley,10/15/1993,0700,288,14.7, ,98, ,2.2, 
6,Davis,Sacramento Valley,10/15/1993,0800,288,15.4, ,98, ,2.5, 
6,Davis,Sacramento Valley,10/15/1993,0900,288,17.0, ,93, ,3.5, 
6,Davis,Sacramento Valley,10/15/1993,1000,288,18.5, ,85, ,4.5, 
6,Davis,Sacramento Valley,10/15/1993,1100,288,19.1, ,81, ,4.3, 
6,Davis,Sacramento Valley,10/15/1993,1200,288,19.7, ,78, ,5.1, 
6,Davis,Sacramento Valley,10/15/1993,1300,288,19.5, ,80, ,3.6, 
6,Davis,Sacramento Valley,10/15/1993,1400,288,20.4, ,73, ,4.5, 
6,Davis,Sacramento Valley,10/15/1993,1500,288,20.9, ,66, ,4.5, 
6,Davis,Sacramento Valley,10/15/1993,1600,288,20.6, ,65, ,4.8, 
6,Davis,Sacramento Valley,10/15/1993,1700,288,19.6, ,68, ,4.1, 
6,Davis,Sacramento Valley,10/15/1993,1800,288,17.7, ,74, ,3.9, 
6,Davis,Sacramento Valley,10/15/1993,1900,288,16.3, ,82, ,3.7, 
6,Davis,Sacramento Valley,10/15/1993,2000,288,15.5, ,87, ,3.3, 
6,Davis,Sacramento Valley,10/15/1993,2100,288,14.3, ,91, ,1.9, 
6,Davis,Sacramento Valley,10/15/1993,2200,288,13.5, ,92, ,1.7, 
6,Davis,Sacramento Valley,10/16/1993,0500,289,11.3, ,97, ,1.7, 
6,Davis,Sacramento Valley,10/16/1993,0600,289,10.9, ,98, ,1.1, 
6,Davis,Sacramento Valley,10/16/1993,0700,289,10.5, ,99, ,0.4, 
6,Davis,Sacramento Valley,10/16/1993,0800,289,13.8, ,94, ,0.8, 
6,Davis,Sacramento Valley,10/16/1993,0900,289,17.4, ,79, ,0.7, 
6,Davis,Sacramento Valley,10/16/1993,1000,289,18.0, ,75, ,1.5, 
6,Davis,Sacramento Valley,10/16/1993,1100,289,17.8, ,74, ,1.9, 
6,Davis,Sacramento Valley,10/16/1993,1200,289,19.1, ,68, ,1.7, 
6,Davis,Sacramento Valley,10/16/1993,1300,289,19.7, ,63, ,1.7, 
6,Davis,Sacramento Valley,10/16/1993,1400,289,19.0, ,64, ,2.2, 
6,Davis,Sacramento Valley,10/16/1993,1500,289,18.7, ,71, ,2.2, 
6,Davis,Sacramento Valley,10/16/1993,1600,289,19.4, ,68, ,2.5, 
6,Davis,Sacramento Valley,10/16/1993,1700,289,18.2, ,76, ,2.6, 
6,Davis,Sacramento Valley,10/16/1993,1800,289,16.8, ,84, ,1.4, 
6,Davis,Sacramento Valley,10/16/1993,1900,289,15.6, ,83, ,1.1, 
6,Davis,Sacramento Valley,10/16/1993,2000,289,14.2, ,87, ,1.0, 
6,Davis,Sacramento Valley,10/16/1993,2100,289,13.1, ,93, ,1.2, 
6,Davis,Sacramento Valley,10/16/1993,2200,289,12.0, ,94, ,0.9, 
6,Davis,Sacramento Valley,10/17/1993,0500,290,10.2, ,97, ,1.7, 
6,Davis,Sacramento Valley,10/17/1993,0600,290,10.7, ,94, ,2.8, 
6,Davis,Sacramento Valley,10/17/1993,0700,290,10.0, ,93, ,1.8, 
6,Davis,Sacramento Valley,10/17/1993,0800,290,12.3, ,86, ,1.4, 
6,Davis,Sacramento Valley,10/17/1993,0900,290,15.0, ,72, ,3.6, 
6,Davis,Sacramento Valley,10/17/1993,1000,290,17.0, ,60, ,4.3, 
6,Davis,Sacramento Valley,10/17/1993,1100,290,18.2, ,53, ,5.2, 
6,Davis,Sacramento Valley,10/17/1993,1200,290,19.5, ,46, ,5.4, 
6,Davis,Sacramento Valley,10/17/1993,1300,290,20.6, ,43, ,4.9, 
6,Davis,Sacramento Valley,10/17/1993,1400,290,21.2, ,41, ,4.0, 
6,Davis,Sacramento Valley,10/17/1993,1500,290,21.8, ,38, ,3.9, 
6,Davis,Sacramento Valley,10/17/1993,1600,290,22.0, ,36, ,3.7, 
6,Davis,Sacramento Valley,10/17/1993,1700,290,21.5, ,36, ,3.3, 
6,Davis,Sacramento Valley,10/17/1993,1800,290,19.0, ,41, ,1.4, 
6,Davis,Sacramento Valley,10/17/1993,1900,290,16.2, ,54, ,1.6, 
6,Davis,Sacramento Valley,10/17/1993,2000,290,14.3, ,63, ,0.6, 
6,Davis,Sacramento Valley,10/17/1993,2100,290,12.2, ,75, ,0.7, 
6,Davis,Sacramento Valley,10/17/1993,2200,290,11.5, ,83, ,1.4, 
6,Davis,Sacramento Valley,10/18/1993,0500,291,9.7, ,78, ,2.8, 
6,Davis,Sacramento Valley,10/18/1993,0600,291,9.5, ,80, ,2.5, 
6,Davis,Sacramento Valley,10/18/1993,0700,291,9.2, ,82, ,1.5, 
6,Davis,Sacramento Valley,10/18/1993,0800,291,11.8, ,74, ,2.0, 
6,Davis,Sacramento Valley,10/18/1993,0900,291,14.4, ,67, ,3.1, 
6,Davis,Sacramento Valley,10/18/1993,1000,291,16.9, ,57, ,3.3, 
6,Davis,Sacramento Valley,10/18/1993,1100,291,19.5, ,46, ,5.0, 
6,Davis,Sacramento Valley,10/18/1993,1200,291,21.6, ,40, ,4.9, 
6,Davis,Sacramento Valley,10/18/1993,1300,291,23.1, ,34, ,4.6, 
6,Davis,Sacramento Valley,10/18/1993,1400,291,24.3, ,29, ,4.6, 
6,Davis,Sacramento Valley,10/18/1993,1500,291,24.9, ,28, ,3.9, 
6,Davis,Sacramento Valley,10/18/1993,1600,291,25.1, ,25, ,2.9, 
6,Davis,Sacramento Valley,10/18/1993,1700,291,24.7, ,25, ,2.2, 
6,Davis,Sacramento Valley,10/18/1993,1800,291,22.0, ,32, ,1.3, 
6,Davis,Sacramento Valley,10/18/1993,1900,291,19.0, ,44, ,1.0, 
6,Davis,Sacramento Valley,10/18/1993,2000,291,15.8, ,59, ,0.7, 
6,Davis,Sacramento Valley,10/18/1993,2100,291,14.1, ,65, ,0.4, 
6,Davis,Sacramento Valley,10/18/1993,2200,291,13.3, ,70, ,0.6, 
6,Davis,Sacramento Valley,10/19/1993,0500,292,7.1, ,88, ,0.8, 
6,Davis,Sacramento Valley,10/19/1993,0600,292,7.2, ,86, ,1.1, 
6,Davis,Sacramento Valley,10/19/1993,0700,292,8.3, ,83, ,1.1, 
6,Davis,Sacramento Valley,10/19/1993,0800,292,10.4, ,78, ,1.2, 
6,Davis,Sacramento Valley,10/19/1993,0900,292,13.0, ,77, ,1.5, 
6,Davis,Sacramento Valley,10/19/1993,1000,292,15.8, ,67, ,1.6, 
6,Davis,Sacramento Valley,10/19/1993,1100,292,18.4, ,59, ,1.9, 
6,Davis,Sacramento Valley,10/19/1993,1200,292,20.6, ,50, ,2.3, 
6,Davis,Sacramento Valley,10/19/1993,1300,292,22.4, ,42, ,1.8, 
6,Davis,Sacramento Valley,10/19/1993,1400,292,23.8, ,37, ,2.4, 
6,Davis,Sacramento Valley,10/19/1993,1500,292,24.7, ,32, ,1.7, 
6,Davis,Sacramento Valley,10/19/1993,1600,292,25.1, ,31, ,1.4, 
6,Davis,Sacramento Valley,10/19/1993,1700,292,24.2, ,34, ,1.4, 
6,Davis,Sacramento Valley,10/19/1993,1800,292,21.1, ,46, ,1.3, 
6,Davis,Sacramento Valley,10/19/1993,1900,292,18.0, ,54, ,0.7, 
6,Davis,Sacramento Valley,10/19/1993,2000,292,15.1, ,61, ,0.8, 
6,Davis,Sacramento Valley,10/19/1993,2100,292,14.0, ,68, ,0.5, 
6,Davis,Sacramento Valley,10/19/1993,2200,292,13.2, ,71, ,0.5, 
6,Davis,Sacramento Valley,10/20/1993,0500,293,8.8, ,79, ,1.1, 
6,Davis,Sacramento Valley,10/20/1993,0600,293,8.3, ,82, ,1.6, 
6,Davis,Sacramento Valley,10/20/1993,0700,293,8.3, ,82, ,1.2, 
6,Davis,Sacramento Valley,10/20/1993,0800,293,10.8, ,79, ,1.9, 
6,Davis,Sacramento Valley,10/20/1993,0900,293,14.5, ,70, ,2.5, 
6,Davis,Sacramento Valley,10/20/1993,1000,293,17.7, ,61, ,2.3, 
6,Davis,Sacramento Valley,10/20/1993,1100,293,20.2, ,52, ,2.3, 
6,Davis,Sacramento Valley,10/20/1993,1200,293,22.0, ,46, ,2.1, 
6,Davis,Sacramento Valley,10/20/1993,1300,293,23.4, ,42, ,1.8, 
6,Davis,Sacramento Valley,10/20/1993,1400,293,24.3, ,38, ,1.5, 
6,Davis,Sacramento Valley,10/20/1993,1500,293,24.7, ,37, ,1.2, 
6,Davis,Sacramento Valley,10/20/1993,1600,293,24.7, ,36, ,1.0, 
6,Davis,Sacramento Valley,10/20/1993,1700,293,24.0, ,37, ,0.9, 
6,Davis,Sacramento Valley,10/20/1993,1800,293,21.5, ,44, ,0.5, 
6,Davis,Sacramento Valley,10/20/1993,1900,293,19.7, ,50, ,0.5, 
6,Davis,Sacramento Valley,10/20/1993,2000,293,17.8, ,55, ,0.4, 
6,Davis,Sacramento Valley,10/20/1993,2100,293,16.1, ,61, ,0.7, 
6,Davis,Sacramento Valley,10/20/1993,2200,293,15.8, ,64, ,0.8, 
6,Davis,Sacramento Valley,10/21/1993,0500,294,13.0, ,72, ,0.8, 
6,Davis,Sacramento Valley,10/21/1993,0600,294,13.3, ,72, ,0.9, 
6,Davis,Sacramento Valley,10/21/1993,0700,294,13.0, ,74, ,0.9, 
6,Davis,Sacramento Valley,10/21/1993,0800,294,14.2, ,72, ,1.1, 
6,Davis,Sacramento Valley,10/21/1993,0900,294,15.8, ,70, ,1.7, 
6,Davis,Sacramento Valley,10/21/1993,1000,294,18.1, ,65, ,3.1, 
6,Davis,Sacramento Valley,10/21/1993,1100,294,20.1, ,57, ,2.0, 
6,Davis,Sacramento Valley,10/21/1993,1200,294,22.1, ,51, ,1.1, 
6,Davis,Sacramento Valley,10/21/1993,1300,294,22.8, ,47, ,1.1, 
6,Davis,Sacramento Valley,10/21/1993,1400,294,23.7, ,41, ,1.1, 
6,Davis,Sacramento Valley,10/21/1993,1500,294,23.7, ,40, ,1.5, 
6,Davis,Sacramento Valley,10/21/1993,1600,294,24.3, ,38, ,0.8, 
6,Davis,Sacramento Valley,10/21/1993,1700,294,23.6, ,41, ,0.8, 
6,Davis,Sacramento Valley,10/21/1993,1800,294,20.6, ,53, ,1.2, 
6,Davis,Sacramento Valley,10/21/1993,1900,294,18.6, ,59, ,1.0, 
6,Davis,Sacramento Valley,10/21/1993,2000,294,15.7, ,67, ,1.0, 
6,Davis,Sacramento Valley,10/21/1993,2100,294,13.7, ,74, ,0.5, 
6,Davis,Sacramento Valley,10/21/1993,2200,294,12.6, ,78, ,0.6, 
6,Davis,Sacramento Valley,10/22/1993,0500,295,9.5, ,80, ,1.0, 
6,Davis,Sacramento Valley,10/22/1993,0600,295,9.1, ,84, ,0.9, 
6,Davis,Sacramento Valley,10/22/1993,0700,295,9.2, ,84, ,1.1, 
6,Davis,Sacramento Valley,10/22/1993,0800,295,12.1, ,76, ,2.3, 
6,Davis,Sacramento Valley,10/22/1993,0900,295,16.2, ,62, ,4.5, 
6,Davis,Sacramento Valley,10/22/1993,1000,295,19.5, ,50, ,5.2, 
6,Davis,Sacramento Valley,10/22/1993,1100,295,22.0, ,43, ,4.9, 
6,Davis,Sacramento Valley,10/22/1993,1200,295,24.0, ,39, ,4.4, 
6,Davis,Sacramento Valley,10/22/1993,1300,295,25.6, ,32, ,4.0, 
6,Davis,Sacramento Valley,10/22/1993,1400,295,26.7, ,29, ,3.0, 
6,Davis,Sacramento Valley,10/22/1993,1500,295,27.2, ,26, ,2.7, 
6,Davis,Sacramento Valley,10/22/1993,1600,295,27.4, ,23, ,2.2, 
6,Davis,Sacramento Valley,10/22/1993,1700,295,26.9, ,24, ,1.6, 
6,Davis,Sacramento Valley,10/22/1993,1800,295,22.7, ,38, ,0.5, 
6,Davis,Sacramento Valley,10/22/1993,1900,295,18.7, ,50, ,0.6, 
6,Davis,Sacramento Valley,10/22/1993,2000,295,16.5, ,52, ,0.7, 
6,Davis,Sacramento Valley,10/22/1993,2100,295,14.7, ,56, ,0.5, 
6,Davis,Sacramento Valley,10/22/1993,2200,295,13.9, ,60, ,0.8, 
6,Davis,Sacramento Valley,10/23/1993,0500,296,9.4, ,74, ,1.0, 
6,Davis,Sacramento Valley,10/23/1993,0600,296,8.9, ,76, ,1.0, 
6,Davis,Sacramento Valley,10/23/1993,0700,296,9.7, ,75, ,2.0, 
6,Davis,Sacramento Valley,10/23/1993,0800,296,12.1, ,70, ,1.8, 
6,Davis,Sacramento Valley,10/23/1993,0900,296,16.0, ,60, ,2.5, 
6,Davis,Sacramento Valley,10/23/1993,1000,296,19.2, ,51, ,2.2, 
6,Davis,Sacramento Valley,10/23/1993,1100,296,21.4, ,44, ,2.3, 
6,Davis,Sacramento Valley,10/23/1993,1200,296,23.5, ,39, ,2.1, 
6,Davis,Sacramento Valley,10/23/1993,1300,296,25.1, ,36, ,1.9, 
6,Davis,Sacramento Valley,10/23/1993,1400,296,26.4, ,30, ,1.6, 
6,Davis,Sacramento Valley,10/23/1993,1500,296,27.1, ,26, ,1.2, 
6,Davis,Sacramento Valley,10/23/1993,1600,296,26.6, ,28, ,0.9, 
6,Davis,Sacramento Valley,10/23/1993,1700,296,26.2, ,30, ,0.8, 
6,Davis,Sacramento Valley,10/23/1993,1800,296,22.7, ,41, ,0.6, 
6,Davis,Sacramento Valley,10/23/1993,1900,296,19.4, ,46, ,0.6, 
6,Davis,Sacramento Valley,10/23/1993,2000,296,17.8, ,48, ,0.8, 
6,Davis,Sacramento Valley,10/23/1993,2100,296,16.8, ,51, ,0.6, 
6,Davis,Sacramento Valley,10/23/1993,2200,296,16.4, ,52, ,0.9, 
6,Davis,Sacramento Valley,10/24/1993,0500,297,11.4, ,66, ,0.8, 
6,Davis,Sacramento Valley,10/24/1993,0600,297,10.8, ,70, ,1.2, 
6,Davis,Sacramento Valley,10/24/1993,0700,297,10.6, ,73, ,0.5, 
6,Davis,Sacramento Valley,10/24/1993,0800,297,13.9, ,63, ,1.2, 
6,Davis,Sacramento Valley,10/24/1993,0900,297,17.9, ,53, ,4.0, 
6,Davis,Sacramento Valley,10/24/1993,1000,297,21.0, ,45, ,5.1, 
6,Davis,Sacramento Valley,10/24/1993,1100,297,23.5, ,38, ,5.4, 
6,Davis,Sacramento Valley,10/24/1993,1200,297,25.5, ,32, ,5.7, 
6,Davis,Sacramento Valley,10/24/1993,1300,297,26.9, ,28, ,5.1, 
6,Davis,Sacramento Valley,10/24/1993,1400,297,27.9, ,24, ,5.0, 
6,Davis,Sacramento Valley,10/24/1993,1500,297,28.4, ,23, ,4.6, 
6,Davis,Sacramento Valley,10/24/1993,1600,297,28.5, ,21, ,4.5, 
6,Davis,Sacramento Valley,10/24/1993,1700,297,27.3, ,21, ,3.9, 
6,Davis,Sacramento Valley,10/24/1993,1800,297,23.8, ,28, ,1.3, 
6,Davis,Sacramento Valley,10/24/1993,1900,297,20.3, ,38, ,0.7, 
6,Davis,Sacramento Valley,10/24/1993,2000,297,17.9, ,44, ,0.8, 
6,Davis,Sacramento Valley,10/24/1993,2100,297,15.9, ,53, ,0.5, 
6,Davis,Sacramento Valley,10/24/1993,2200,297,13.6, ,56, ,0.5, 
6,Davis,Sacramento Valley,10/25/1993,0500,298,12.6, ,59, ,1.7, 
6,Davis,Sacramento Valley,10/25/1993,0600,298,11.8, ,62, ,1.7, 
6,Davis,Sacramento Valley,10/25/1993,0700,298,11.4, ,63, ,1.3, 
6,Davis,Sacramento Valley,10/25/1993,0800,298,14.5, ,52, ,2.4, 
6,Davis,Sacramento Valley,10/25/1993,0900,298,19.8, ,39, ,4.5, 
6,Davis,Sacramento Valley,10/25/1993,1000,298,22.4, ,34, ,5.8, 
6,Davis,Sacramento Valley,10/25/1993,1100,298,24.4, ,32, ,5.2, 
6,Davis,Sacramento Valley,10/25/1993,1200,298,27.6, ,24, ,6.0, 
6,Davis,Sacramento Valley,10/25/1993,1300,298,29.5, ,19, ,6.2, 
6,Davis,Sacramento Valley,10/25/1993,1400,298,30.5, ,18, ,6.5, 
6,Davis,Sacramento Valley,10/25/1993,1500,298,30.9, ,17, ,7.1, 
6,Davis,Sacramento Valley,10/25/1993,1600,298,30.7, ,17, ,6.7, 
6,Davis,Sacramento Valley,10/25/1993,1700,298,29.4, ,18, ,5.4, 
6,Davis,Sacramento Valley,10/25/1993,1800,298,27.2, ,20, ,5.1, 
6,Davis,Sacramento Valley,10/25/1993,1900,298,25.0, ,23, ,4.3, 
6,Davis,Sacramento Valley,10/25/1993,2000,298,23.9, ,23, ,4.6, 
6,Davis,Sacramento Valley,10/25/1993,2100,298,24.1, ,22, ,5.2, 
6,Davis,Sacramento Valley,10/25/1993,2200,298,23.1, ,24, ,6.4, 
6,Davis,Sacramento Valley,10/26/1993,0500,299,19.1, ,31, ,3.7, 
6,Davis,Sacramento Valley,10/26/1993,0600,299,19.2, ,28, ,4.0, 
6,Davis,Sacramento Valley,10/26/1993,0700,299,20.8, ,23, ,6.6, 
6,Davis,Sacramento Valley,10/26/1993,0800,299,21.9, ,22, ,6.5, 
6,Davis,Sacramento Valley,10/26/1993,0900,299,23.3, ,21, ,7.2, 
6,Davis,Sacramento Valley,10/26/1993,1000,299,25.2, ,20, ,8.5, 
6,Davis,Sacramento Valley,10/26/1993,1100,299,27.5, ,17, ,8.1, 
6,Davis,Sacramento Valley,10/26/1993,1200,299,29.2, ,15, ,7.8, 
6,Davis,Sacramento Valley,10/26/1993,1300,299,30.1, ,14, ,8.0, 
6,Davis,Sacramento Valley,10/26/1993,1400,299,30.9, ,13, ,8.2, 
6,Davis,Sacramento Valley,10/26/1993,1500,299,31.0, ,13, ,8.6, 
6,Davis,Sacramento Valley,10/26/1993,1600,299,30.7, ,13, ,8.3, 
6,Davis,Sacramento Valley,10/26/1993,1700,299,29.3, ,14, ,7.9, 
6,Davis,Sacramento Valley,10/26/1993,1800,299,27.8, ,15, ,7.7, 
6,Davis,Sacramento Valley,10/26/1993,1900,299,26.6, ,17, ,7.4, 
6,Davis,Sacramento Valley,10/26/1993,2000,299,25.6, ,17, ,6.8, 
6,Davis,Sacramento Valley,10/26/1993,2100,299,24.3, ,17, ,6.7, 
6,Davis,Sacramento Valley,10/26/1993,2200,299,23.1, ,18, ,6.1, 
6,Davis,Sacramento Valley,10/27/1993,0500,300,18.0, ,22, ,3.9, 
6,Davis,Sacramento Valley,10/27/1993,0600,300,16.7, ,23, ,3.6, 
6,Davis,Sacramento Valley,10/27/1993,0700,300,15.2, ,26, ,2.4, 
6,Davis,Sacramento Valley,10/27/1993,0800,300,14.7, ,35, ,1.9, 
6,Davis,Sacramento Valley,10/27/1993,0900,300,18.9, ,25, ,4.0, 
6,Davis,Sacramento Valley,10/27/1993,1000,300,22.3, ,19, ,4.0, 
6,Davis,Sacramento Valley,10/27/1993,1100,300,23.4, ,19, ,3.3, 
6,Davis,Sacramento Valley,10/27/1993,1200,300,24.9, ,18, ,3.7, 
6,Davis,Sacramento Valley,10/27/1993,1300,300,26.0, ,17, ,2.8, 
6,Davis,Sacramento Valley,10/27/1993,1400,300,27.8, ,14, ,3.4, 
6,Davis,Sacramento Valley,10/27/1993,1500,300,28.9, ,10, ,2.7, 
6,Davis,Sacramento Valley,10/27/1993,1600,300,29.2, ,11, ,1.7, 
6,Davis,Sacramento Valley,10/27/1993,1700,300,27.8, ,13, ,1.0, 
6,Davis,Sacramento Valley,10/27/1993,1800,300,23.4, ,18, ,0.4, 
6,Davis,Sacramento Valley,10/27/1993,1900,300,19.6, ,24, ,1.0, 
6,Davis,Sacramento Valley,10/27/1993,2000,300,17.2, ,28, ,1.2, 
6,Davis,Sacramento Valley,10/27/1993,2100,300,16.1, ,32, ,1.0, 
6,Davis,Sacramento Valley,10/27/1993,2200,300,14.3, ,37, ,0.8, 
6,Davis,Sacramento Valley,10/28/1993,0500,301,7.6, ,55, ,0.8, 
6,Davis,Sacramento Valley,10/28/1993,0600,301,7.0, ,58, ,0.7, 
6,Davis,Sacramento Valley,10/28/1993,0700,301,7.1, ,61, ,0.6, 
6,Davis,Sacramento Valley,10/28/1993,0800,301,8.2, ,57, ,1.0, 
6,Davis,Sacramento Valley,10/28/1993,0900,301,12.3, ,49, ,1.6, 
6,Davis,Sacramento Valley,10/28/1993,1000,301,14.9, ,50, ,2.7, 
6,Davis,Sacramento Valley,10/28/1993,1100,301,17.8, ,46, ,3.2, 
6,Davis,Sacramento Valley,10/28/1993,1200,301,20.4, ,37, ,3.4, 
6,Davis,Sacramento Valley,10/28/1993,1300,301,23.1, ,29, ,4.4, 
