Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,5/13/2001,1300,133,20.9, ,55, ,2.8, 
6,Davis,Sacramento Valley,5/13/2001,1400,133,22.2, ,50, ,2.6, 
6,Davis,Sacramento Valley,5/13/2001,1500,133,23.6, ,48, ,3.3, 
6,Davis,Sacramento Valley,5/13/2001,1600,133,24.2, ,46, ,4.4, 
6,Davis,Sacramento Valley,5/13/2001,1700,133,23.1, ,48, ,5.3, 
6,Davis,Sacramento Valley,5/13/2001,1800,133,20.9, ,51, ,4.8, 
6,Davis,Sacramento Valley,5/13/2001,1900,133,17.6, ,59, ,4.1, 
6,Davis,Sacramento Valley,5/13/2001,2000,133,15.1, ,67, ,3.6, 
6,Davis,Sacramento Valley,5/13/2001,2100,133,13.8, ,72, ,3.3, 
6,Davis,Sacramento Valley,5/13/2001,2200,133,12.8, ,75, ,2.9, 
6,Davis,Sacramento Valley,5/14/2001,0500,134,9.7, ,83, ,1.8, 
6,Davis,Sacramento Valley,5/14/2001,0600,134,10.2, ,82, ,2.5, 
6,Davis,Sacramento Valley,5/14/2001,0700,134,13.2, ,70, ,2.4, 
6,Davis,Sacramento Valley,5/14/2001,0800,134,14.9, ,62, ,1.9, 
6,Davis,Sacramento Valley,5/14/2001,0900,134,17.2, ,53, ,2.3, 
6,Davis,Sacramento Valley,5/14/2001,1000,134,19.5, ,45, ,2.0, 
6,Davis,Sacramento Valley,5/14/2001,1100,134,22.1, ,31, ,1.9, 
6,Davis,Sacramento Valley,5/14/2001,1200,134,24.1, ,25, ,2.1, 
6,Davis,Sacramento Valley,5/14/2001,1300,134,25.7, ,21, ,2.2, 
6,Davis,Sacramento Valley,5/14/2001,1400,134,26.4, ,27, ,2.7, 
6,Davis,Sacramento Valley,5/14/2001,1500,134,26.4, ,26, ,2.4, 
6,Davis,Sacramento Valley,5/14/2001,1600,134,26.6, ,29, ,2.6, 
6,Davis,Sacramento Valley,5/14/2001,1700,134,27.1, ,26, ,1.8, 
6,Davis,Sacramento Valley,5/14/2001,1800,134,25.6, ,31, ,3.8, 
6,Davis,Sacramento Valley,5/14/2001,1900,134,23.7, ,37, ,2.9, 
6,Davis,Sacramento Valley,5/14/2001,2000,134,22.7, ,38, ,3.2, 
6,Davis,Sacramento Valley,5/14/2001,2100,134,21.0, ,45, ,1.9, 
6,Davis,Sacramento Valley,5/14/2001,2200,134,19.7, ,42, ,2.4, 
6,Davis,Sacramento Valley,5/15/2001,0500,135,15.2, ,69, ,1.9, 
6,Davis,Sacramento Valley,5/15/2001,0600,135,15.2, ,69, ,1.8, 
6,Davis,Sacramento Valley,5/15/2001,0700,135,15.6, ,68, ,2.3, 
6,Davis,Sacramento Valley,5/15/2001,0800,135,17.0, ,66, ,2.3, 
6,Davis,Sacramento Valley,5/15/2001,0900,135,18.5, ,63, ,2.6, 
6,Davis,Sacramento Valley,5/15/2001,1000,135,20.6, ,60, ,3.1, 
6,Davis,Sacramento Valley,5/15/2001,1100,135,22.5, ,57, ,2.5, 
6,Davis,Sacramento Valley,5/15/2001,1200,135,24.0, ,55, ,2.8, 
6,Davis,Sacramento Valley,5/15/2001,1300,135,25.5, ,53, ,3.7, 
6,Davis,Sacramento Valley,5/15/2001,1400,135,25.7, ,50, ,4.5, 
6,Davis,Sacramento Valley,5/15/2001,1500,135,26.2, ,49, ,4.3, 
6,Davis,Sacramento Valley,5/15/2001,1600,135,25.9, ,51, ,4.7, 
6,Davis,Sacramento Valley,5/15/2001,1700,135,25.2, ,50, ,5.2, 
6,Davis,Sacramento Valley,5/15/2001,1800,135,23.4, ,55, ,5.0, 
6,Davis,Sacramento Valley,5/15/2001,1900,135,21.9, ,60, ,4.0, 
6,Davis,Sacramento Valley,5/15/2001,2000,135,20.8, ,64, ,4.1, 
6,Davis,Sacramento Valley,5/15/2001,2100,135,18.8, ,71, ,2.6, 
6,Davis,Sacramento Valley,5/15/2001,2200,135,17.2, ,77, ,2.4, 
6,Davis,Sacramento Valley,5/16/2001,0500,136,11.8, ,92, ,0.7, 
6,Davis,Sacramento Valley,5/16/2001,0600,136,12.4, ,91, ,0.8, 
6,Davis,Sacramento Valley,5/16/2001,0700,136,16.4, ,75, ,2.2, 
6,Davis,Sacramento Valley,5/16/2001,0800,136,19.0, ,65, ,4.9, 
6,Davis,Sacramento Valley,5/16/2001,0900,136,20.8, ,53, ,6.3, 
6,Davis,Sacramento Valley,5/16/2001,1000,136,22.0, ,48, ,5.8, 
6,Davis,Sacramento Valley,5/16/2001,1100,136,23.3, ,46, ,4.6, 
6,Davis,Sacramento Valley,5/16/2001,1200,136,24.3, ,44, ,4.0, 
6,Davis,Sacramento Valley,5/16/2001,1300,136,25.3, ,41, ,2.8, 
6,Davis,Sacramento Valley,5/16/2001,1400,136,26.3, ,39, ,2.9, 
6,Davis,Sacramento Valley,5/16/2001,1500,136,27.2, ,36, ,2.8, 
6,Davis,Sacramento Valley,5/16/2001,1600,136,27.5, ,31, ,2.5, 
6,Davis,Sacramento Valley,5/16/2001,1700,136,27.5, ,30, ,2.8, 
6,Davis,Sacramento Valley,5/16/2001,1800,136,27.2, ,27, ,2.6, 
6,Davis,Sacramento Valley,5/16/2001,1900,136,24.6, ,41, ,1.9, 
6,Davis,Sacramento Valley,5/16/2001,2000,136,20.8, ,54, ,1.5, 
6,Davis,Sacramento Valley,5/16/2001,2100,136,18.5, ,58, ,1.0, 
6,Davis,Sacramento Valley,5/16/2001,2200,136,16.4, ,65, ,1.3, 
6,Davis,Sacramento Valley,5/17/2001,0500,137,10.8, ,84, ,0.7, 
6,Davis,Sacramento Valley,5/17/2001,0600,137,12.8, ,76, ,1.0, 
6,Davis,Sacramento Valley,5/17/2001,0700,137,16.4, ,65, ,0.9, 
6,Davis,Sacramento Valley,5/17/2001,0800,137,20.0, ,55, ,2.2, 
6,Davis,Sacramento Valley,5/17/2001,0900,137,22.0, ,50, ,2.7, 
6,Davis,Sacramento Valley,5/17/2001,1000,137,24.2, ,41, ,3.4, 
6,Davis,Sacramento Valley,5/17/2001,1100,137,25.8, ,37, ,2.7, 
6,Davis,Sacramento Valley,5/17/2001,1200,137,27.4, ,33, ,2.0, 
6,Davis,Sacramento Valley,5/17/2001,1300,137,28.4, ,32, ,2.2, 
6,Davis,Sacramento Valley,5/17/2001,1400,137,29.3, ,30, ,1.9, 
6,Davis,Sacramento Valley,5/17/2001,1500,137,30.1, ,27, ,1.8, 
6,Davis,Sacramento Valley,5/17/2001,1600,137,30.3, ,27, ,2.7, 
6,Davis,Sacramento Valley,5/17/2001,1700,137,29.6, ,30, ,3.3, 
6,Davis,Sacramento Valley,5/17/2001,1800,137,28.3, ,36, ,3.6, 
6,Davis,Sacramento Valley,5/17/2001,1900,137,25.7, ,43, ,2.9, 
6,Davis,Sacramento Valley,5/17/2001,2000,137,21.5, ,51, ,1.9, 
6,Davis,Sacramento Valley,5/17/2001,2100,137,19.3, ,59, ,1.7, 
6,Davis,Sacramento Valley,5/17/2001,2200,137,17.8, ,66, ,1.3, 
6,Davis,Sacramento Valley,5/18/2001,0500,138,13.0, ,84, ,1.4, 
6,Davis,Sacramento Valley,5/18/2001,0600,138,14.3, ,80, ,1.1, 
6,Davis,Sacramento Valley,5/18/2001,0700,138,18.8, ,65, ,2.4, 
6,Davis,Sacramento Valley,5/18/2001,0800,138,22.1, ,46, ,5.6, 
6,Davis,Sacramento Valley,5/18/2001,0900,138,23.9, ,41, ,7.5, 
6,Davis,Sacramento Valley,5/18/2001,1000,138,25.8, ,38, ,7.1, 
6,Davis,Sacramento Valley,5/18/2001,1100,138,27.7, ,35, ,6.9, 
6,Davis,Sacramento Valley,5/18/2001,1200,138,29.2, ,30, ,6.7, 
6,Davis,Sacramento Valley,5/18/2001,1300,138,30.7, ,27, ,6.0, 
6,Davis,Sacramento Valley,5/18/2001,1400,138,31.7, ,24, ,6.1, 
6,Davis,Sacramento Valley,5/18/2001,1500,138,32.4, ,22, ,5.9, 
6,Davis,Sacramento Valley,5/18/2001,1600,138,32.6, ,21, ,5.6, 
6,Davis,Sacramento Valley,5/18/2001,1700,138,32.5, ,21, ,5.3, 
6,Davis,Sacramento Valley,5/18/2001,1800,138,31.9, ,23, ,4.2, 
6,Davis,Sacramento Valley,5/18/2001,1900,138,30.0, ,29, ,1.9, 
6,Davis,Sacramento Valley,5/18/2001,2000,138,25.3, ,40, ,1.2, 
6,Davis,Sacramento Valley,5/18/2001,2100,138,22.3, ,48, ,1.2, 
6,Davis,Sacramento Valley,5/18/2001,2200,138,20.1, ,57, ,1.6, 
6,Davis,Sacramento Valley,5/19/2001,0500,139,17.0, ,66, ,2.0, 
6,Davis,Sacramento Valley,5/19/2001,0600,139,18.6,Y,56,Y,2.9, 
6,Davis,Sacramento Valley,5/19/2001,0700,139,21.9,Y,46,Y,4.0, 
6,Davis,Sacramento Valley,5/19/2001,0800,139,25.4,Y,35,Y,5.8, 
6,Davis,Sacramento Valley,5/19/2001,0900,139,27.4,Y,31,Y,6.7, 
6,Davis,Sacramento Valley,5/19/2001,1000,139,29.6,Y,28,Y,6.9, 
6,Davis,Sacramento Valley,5/19/2001,1100,139,31.4,Y,24,Y,6.8, 
6,Davis,Sacramento Valley,5/19/2001,1200,139,32.8,Y,21,Y,6.1, 
6,Davis,Sacramento Valley,5/19/2001,1300,139,34.2,Y,19,Y,6.3, 
6,Davis,Sacramento Valley,5/19/2001,1400,139,34.9,Y,18,Y,6.2, 
6,Davis,Sacramento Valley,5/19/2001,1500,139,35.3, ,16, ,6.1, 
6,Davis,Sacramento Valley,5/19/2001,1600,139,35.5, ,16, ,6.1, 
6,Davis,Sacramento Valley,5/19/2001,1700,139,35.0, ,15, ,5.5, 
6,Davis,Sacramento Valley,5/19/2001,1800,139,33.6, ,17, ,4.5, 
6,Davis,Sacramento Valley,5/19/2001,1900,139,31.4,Y,23,Y,2.7, 
6,Davis,Sacramento Valley,5/19/2001,2000,139,27.8,Y,27,Y,2.0, 
6,Davis,Sacramento Valley,5/19/2001,2100,139,25.7,Y,26,Y,1.8, 
6,Davis,Sacramento Valley,5/19/2001,2200,139,26.8,R,21,R,3.2, 
6,Davis,Sacramento Valley,5/20/2001,0500,140,,S,,Q,8.2, 
6,Davis,Sacramento Valley,5/20/2001,0600,140,,S,,Q,8.3, 
6,Davis,Sacramento Valley,5/20/2001,0700,140,,S,,Q,8.8, 
6,Davis,Sacramento Valley,5/20/2001,0800,140,27.2,R,28,R,8.8, 
6,Davis,Sacramento Valley,5/20/2001,0900,140,28.5,Y,28,Y,7.5, 
6,Davis,Sacramento Valley,5/20/2001,1000,140,30.2,Y,26,Y,8.3, 
6,Davis,Sacramento Valley,5/20/2001,1100,140,31.9,Y,23,Y,7.7, 
6,Davis,Sacramento Valley,5/20/2001,1200,140,33.3,Y,22,Y,7.4, 
6,Davis,Sacramento Valley,5/20/2001,1300,140,34.4,Y,20,Y,7.4, 
6,Davis,Sacramento Valley,5/20/2001,1400,140,35.3,Y,18,Y,6.6, 
6,Davis,Sacramento Valley,5/20/2001,1500,140,36.0,Y,16,Y,6.3, 
6,Davis,Sacramento Valley,5/20/2001,1600,140,36.2,Y,16,Y,6.9, 
6,Davis,Sacramento Valley,5/20/2001,1700,140,35.7,Y,17,Y,6.2, 
6,Davis,Sacramento Valley,5/20/2001,1800,140,34.8,Y,22,Y,4.6, 
6,Davis,Sacramento Valley,5/20/2001,1900,140,32.8,Y,26,Y,2.5, 
6,Davis,Sacramento Valley,5/20/2001,2000,140,28.6,Y,31,Y,1.3, 
6,Davis,Sacramento Valley,5/20/2001,2100,140,26.4,Y,35,Y,1.6, 
6,Davis,Sacramento Valley,5/20/2001,2200,140,26.6,R,31,R,1.6, 
6,Davis,Sacramento Valley,5/21/2001,0500,141,,S,,Q,6.3, 
6,Davis,Sacramento Valley,5/21/2001,0600,141,,S,,Q,7.2, 
6,Davis,Sacramento Valley,5/21/2001,0700,141,,S,,Q,7.8, 
6,Davis,Sacramento Valley,5/21/2001,0800,141,27.6,R,25,R,8.9, 
6,Davis,Sacramento Valley,5/21/2001,0900,141,29.2,R,23,R,8.4, 
6,Davis,Sacramento Valley,5/21/2001,1000,141,30.9,Y,21,Y,8.2, 
6,Davis,Sacramento Valley,5/21/2001,1100,141,32.6,Y,19,Y,7.8, 
6,Davis,Sacramento Valley,5/21/2001,1200,141,33.9,Y,18,Y,6.6, 
6,Davis,Sacramento Valley,5/21/2001,1300,141,35.0,Y,17,Y,5.8, 
6,Davis,Sacramento Valley,5/21/2001,1400,141,35.6,Y,16,Y,4.9, 
6,Davis,Sacramento Valley,5/21/2001,1500,141,36.2,Y,15,Y,4.1, 
6,Davis,Sacramento Valley,5/21/2001,1600,141,36.6,Y,14,Y,3.9, 
6,Davis,Sacramento Valley,5/21/2001,1700,141,36.5,Y,14,Y,3.2, 
6,Davis,Sacramento Valley,5/21/2001,1800,141,36.3,Y,14,Y,2.7, 
6,Davis,Sacramento Valley,5/21/2001,1900,141,34.0,Y,19,Y,1.4, 
6,Davis,Sacramento Valley,5/21/2001,2000,141,26.8, ,42, ,1.9, 
6,Davis,Sacramento Valley,5/21/2001,2100,141,24.0, ,48, ,1.3, 
6,Davis,Sacramento Valley,5/21/2001,2200,141,20.8, ,56, ,1.9, 
6,Davis,Sacramento Valley,5/22/2001,0500,142,14.8, ,78, ,0.9, 
6,Davis,Sacramento Valley,5/22/2001,0600,142,16.2, ,72, ,0.6, 
6,Davis,Sacramento Valley,5/22/2001,0700,142,18.4, ,67, ,1.2, 
6,Davis,Sacramento Valley,5/22/2001,0800,142,21.4, ,59, ,1.1, 
6,Davis,Sacramento Valley,5/22/2001,0900,142,24.2, ,51, ,1.4, 
6,Davis,Sacramento Valley,5/22/2001,1000,142,27.1, ,45, ,1.5, 
6,Davis,Sacramento Valley,5/22/2001,1100,142,29.7, ,36, ,2.0, 
6,Davis,Sacramento Valley,5/22/2001,1200,142,31.1, ,34, ,2.5, 
6,Davis,Sacramento Valley,5/22/2001,1300,142,32.1, ,31, ,2.5, 
6,Davis,Sacramento Valley,5/22/2001,1400,142,33.4, ,29, ,2.2, 
6,Davis,Sacramento Valley,5/22/2001,1500,142,34.0, ,28, ,2.8, 
6,Davis,Sacramento Valley,5/22/2001,1600,142,34.0, ,28, ,2.9, 
6,Davis,Sacramento Valley,5/22/2001,1700,142,33.9, ,29, ,3.3, 
6,Davis,Sacramento Valley,5/22/2001,1800,142,32.0, ,33, ,2.8, 
6,Davis,Sacramento Valley,5/22/2001,1900,142,29.0, ,41, ,2.2, 
6,Davis,Sacramento Valley,5/22/2001,2000,142,23.6, ,52, ,2.6, 
6,Davis,Sacramento Valley,5/22/2001,2100,142,21.3, ,55, ,2.2, 
6,Davis,Sacramento Valley,5/22/2001,2200,142,19.7, ,56, ,2.1, 
6,Davis,Sacramento Valley,5/23/2001,0500,143,12.6, ,84, ,1.4, 
6,Davis,Sacramento Valley,5/23/2001,0600,143,13.6, ,80, ,1.2, 
6,Davis,Sacramento Valley,5/23/2001,0700,143,17.2, ,67, ,0.9, 
6,Davis,Sacramento Valley,5/23/2001,0800,143,20.1, ,60, ,1.1, 
6,Davis,Sacramento Valley,5/23/2001,0900,143,23.0, ,54, ,1.1, 
6,Davis,Sacramento Valley,5/23/2001,1000,143,26.0, ,43, ,1.2, 
6,Davis,Sacramento Valley,5/23/2001,1100,143,28.6, ,38, ,1.6, 
6,Davis,Sacramento Valley,5/23/2001,1200,143,30.8, ,33, ,1.9, 
6,Davis,Sacramento Valley,5/23/2001,1300,143,32.7, ,29, ,1.9, 
6,Davis,Sacramento Valley,5/23/2001,1400,143,33.8, ,26, ,2.4, 
6,Davis,Sacramento Valley,5/23/2001,1500,143,34.7, ,23, ,2.4, 
6,Davis,Sacramento Valley,5/23/2001,1600,143,35.7, ,19, ,2.8, 
6,Davis,Sacramento Valley,5/23/2001,1700,143,35.7,Y,16,Y,2.8, 
6,Davis,Sacramento Valley,5/23/2001,1800,143,34.1, ,20, ,3.7, 
6,Davis,Sacramento Valley,5/23/2001,1900,143,30.6, ,28, ,2.4, 
6,Davis,Sacramento Valley,5/23/2001,2000,143,25.5, ,41, ,2.1, 
6,Davis,Sacramento Valley,5/23/2001,2100,143,21.3, ,52, ,1.5, 
6,Davis,Sacramento Valley,5/23/2001,2200,143,19.3, ,54, ,1.9, 
6,Davis,Sacramento Valley,5/24/2001,0500,144,13.0, ,80, ,1.0, 
6,Davis,Sacramento Valley,5/24/2001,0600,144,13.8, ,77, ,1.3, 
6,Davis,Sacramento Valley,5/24/2001,0700,144,18.1, ,63, ,1.0, 
6,Davis,Sacramento Valley,5/24/2001,0800,144,21.4, ,54, ,1.3, 
6,Davis,Sacramento Valley,5/24/2001,0900,144,24.4, ,47, ,1.4, 
6,Davis,Sacramento Valley,5/24/2001,1000,144,27.0, ,33, ,1.6, 
6,Davis,Sacramento Valley,5/24/2001,1100,144,29.4, ,29, ,1.6, 
6,Davis,Sacramento Valley,5/24/2001,1200,144,31.5, ,27, ,1.8, 
6,Davis,Sacramento Valley,5/24/2001,1300,144,33.3,Y,24,Y,2.4, 
6,Davis,Sacramento Valley,5/24/2001,1400,144,34.4, ,20, ,2.6, 
6,Davis,Sacramento Valley,5/24/2001,1500,144,34.9, ,17, ,2.2, 
6,Davis,Sacramento Valley,5/24/2001,1600,144,35.0, ,19, ,4.9, 
6,Davis,Sacramento Valley,5/24/2001,1700,144,35.3, ,19, ,4.4, 
6,Davis,Sacramento Valley,5/24/2001,1800,144,33.6, ,21, ,4.3, 
6,Davis,Sacramento Valley,5/24/2001,1900,144,30.6, ,26, ,2.9, 
6,Davis,Sacramento Valley,5/24/2001,2000,144,27.4,Y,29,Y,2.0, 
6,Davis,Sacramento Valley,5/24/2001,2100,144,24.4,Y,35,Y,1.6, 
6,Davis,Sacramento Valley,5/24/2001,2200,144,20.2, ,50, ,2.1, 
6,Davis,Sacramento Valley,5/25/2001,0500,145,11.6, ,74, ,1.5, 
6,Davis,Sacramento Valley,5/25/2001,0600,145,13.0, ,73, ,1.6, 
6,Davis,Sacramento Valley,5/25/2001,0700,145,15.3, ,66, ,1.3, 
6,Davis,Sacramento Valley,5/25/2001,0800,145,18.7, ,55, ,1.0, 
6,Davis,Sacramento Valley,5/25/2001,0900,145,21.5, ,48, ,1.5, 
6,Davis,Sacramento Valley,5/25/2001,1000,145,24.7, ,38, ,1.4, 
6,Davis,Sacramento Valley,5/25/2001,1100,145,27.5, ,30, ,1.6, 
6,Davis,Sacramento Valley,5/25/2001,1200,145,29.0, ,27, ,2.0, 
6,Davis,Sacramento Valley,5/25/2001,1300,145,29.3, ,28, ,3.1, 
6,Davis,Sacramento Valley,5/25/2001,1400,145,29.3, ,29, ,3.2, 
6,Davis,Sacramento Valley,5/25/2001,1500,145,30.2, ,24, ,2.7, 
6,Davis,Sacramento Valley,5/25/2001,1600,145,31.0, ,27, ,2.5, 
6,Davis,Sacramento Valley,5/25/2001,1700,145,32.4, ,19, ,3.4, 
6,Davis,Sacramento Valley,5/25/2001,1800,145,30.8, ,18, ,4.3, 
6,Davis,Sacramento Valley,5/25/2001,1900,145,26.2, ,30, ,2.6, 
6,Davis,Sacramento Valley,5/25/2001,2000,145,20.5, ,48, ,2.7, 
6,Davis,Sacramento Valley,5/25/2001,2100,145,18.0, ,58, ,2.4, 
6,Davis,Sacramento Valley,5/25/2001,2200,145,17.0, ,61, ,2.5, 
6,Davis,Sacramento Valley,5/26/2001,0500,146,10.0, ,89, ,1.2, 
6,Davis,Sacramento Valley,5/26/2001,0600,146,10.9, ,86, ,1.3, 
6,Davis,Sacramento Valley,5/26/2001,0700,146,13.9, ,77, ,1.1, 
6,Davis,Sacramento Valley,5/26/2001,0800,146,17.3, ,66, ,1.0, 
6,Davis,Sacramento Valley,5/26/2001,0900,146,19.8, ,60, ,1.7, 
6,Davis,Sacramento Valley,5/26/2001,1000,146,21.5, ,54, ,3.0, 
6,Davis,Sacramento Valley,5/26/2001,1100,146,23.1, ,47, ,2.6, 
6,Davis,Sacramento Valley,5/26/2001,1200,146,24.6, ,41, ,3.8, 
6,Davis,Sacramento Valley,5/26/2001,1300,146,26.2, ,37, ,4.5, 
6,Davis,Sacramento Valley,5/26/2001,1400,146,26.7, ,39, ,4.5, 
6,Davis,Sacramento Valley,5/26/2001,1500,146,28.3, ,34, ,4.3, 
6,Davis,Sacramento Valley,5/26/2001,1600,146,27.0, ,39, ,5.0, 
6,Davis,Sacramento Valley,5/26/2001,1700,146,25.3, ,41, ,5.0, 
6,Davis,Sacramento Valley,5/26/2001,1800,146,23.9, ,43, ,4.3, 
6,Davis,Sacramento Valley,5/26/2001,1900,146,20.5, ,52, ,4.8, 
6,Davis,Sacramento Valley,5/26/2001,2000,146,17.5, ,61, ,4.7, 
6,Davis,Sacramento Valley,5/26/2001,2100,146,15.8, ,66, ,3.8, 
6,Davis,Sacramento Valley,5/26/2001,2200,146,14.6, ,71, ,3.7, 
6,Davis,Sacramento Valley,5/27/2001,0500,147,10.5, ,87, ,2.3, 
6,Davis,Sacramento Valley,5/27/2001,0600,147,11.1, ,85, ,3.1, 
6,Davis,Sacramento Valley,5/27/2001,0700,147,13.7, ,77, ,3.2, 
6,Davis,Sacramento Valley,5/27/2001,0800,147,16.0, ,69, ,3.9, 
6,Davis,Sacramento Valley,5/27/2001,0900,147,18.2, ,60, ,3.9, 
6,Davis,Sacramento Valley,5/27/2001,1000,147,19.9, ,52, ,4.4, 
6,Davis,Sacramento Valley,5/27/2001,1100,147,21.8, ,45, ,4.0, 
6,Davis,Sacramento Valley,5/27/2001,1200,147,22.7, ,42, ,4.8, 
6,Davis,Sacramento Valley,5/27/2001,1300,147,24.4, ,37, ,4.8, 
6,Davis,Sacramento Valley,5/27/2001,1400,147,26.7, ,24, ,5.4, 
6,Davis,Sacramento Valley,5/27/2001,1500,147,24.2, ,37, ,5.8, 
6,Davis,Sacramento Valley,5/27/2001,1600,147,22.2, ,44, ,5.7, 
6,Davis,Sacramento Valley,5/27/2001,1700,147,22.7, ,42, ,5.0, 
6,Davis,Sacramento Valley,5/27/2001,1800,147,21.6, ,43, ,3.9, 
6,Davis,Sacramento Valley,5/27/2001,1900,147,19.5, ,50, ,3.4, 
6,Davis,Sacramento Valley,5/27/2001,2000,147,16.6, ,58, ,3.7, 
6,Davis,Sacramento Valley,5/27/2001,2100,147,15.0, ,62, ,3.8, 
6,Davis,Sacramento Valley,5/27/2001,2200,147,13.5, ,68, ,3.3, 
6,Davis,Sacramento Valley,5/28/2001,0500,148,8.8, ,87, ,1.1, 
6,Davis,Sacramento Valley,5/28/2001,0600,148,10.0, ,87, ,2.0, 
6,Davis,Sacramento Valley,5/28/2001,0700,148,12.5, ,81, ,3.0, 
6,Davis,Sacramento Valley,5/28/2001,0800,148,14.8, ,73, ,2.8, 
6,Davis,Sacramento Valley,5/28/2001,0900,148,16.9, ,66, ,2.5, 
6,Davis,Sacramento Valley,5/28/2001,1000,148,18.9, ,61, ,2.6, 
6,Davis,Sacramento Valley,5/28/2001,1100,148,20.7, ,53, ,2.4, 
6,Davis,Sacramento Valley,5/28/2001,1200,148,22.3, ,46, ,2.2, 
6,Davis,Sacramento Valley,5/28/2001,1300,148,23.8, ,39, ,2.3, 
6,Davis,Sacramento Valley,5/28/2001,1400,148,25.3, ,33, ,2.3, 
6,Davis,Sacramento Valley,5/28/2001,1500,148,26.5, ,31, ,2.2, 
6,Davis,Sacramento Valley,5/28/2001,1600,148,26.7, ,34, ,3.6, 
6,Davis,Sacramento Valley,5/28/2001,1700,148,26.0, ,35, ,4.4, 
6,Davis,Sacramento Valley,5/28/2001,1800,148,24.8, ,37, ,4.2, 
6,Davis,Sacramento Valley,5/28/2001,1900,148,22.2, ,43, ,4.2, 
6,Davis,Sacramento Valley,5/28/2001,2000,148,19.3, ,52, ,4.0, 
6,Davis,Sacramento Valley,5/28/2001,2100,148,17.4, ,58, ,2.7, 
6,Davis,Sacramento Valley,5/28/2001,2200,148,16.1, ,63, ,2.1, 
6,Davis,Sacramento Valley,5/29/2001,0500,149,11.4, ,82, ,1.1, 
6,Davis,Sacramento Valley,5/29/2001,0600,149,13.2, ,79, ,1.3, 
6,Davis,Sacramento Valley,5/29/2001,0700,149,16.2, ,70, ,1.9, 
6,Davis,Sacramento Valley,5/29/2001,0800,149,19.1, ,62, ,1.8, 
6,Davis,Sacramento Valley,5/29/2001,0900,149,21.9, ,48, ,3.0, 
6,Davis,Sacramento Valley,5/29/2001,1000,149,25.0, ,28, ,5.2, 
6,Davis,Sacramento Valley,5/29/2001,1100,149,27.2, ,23, ,5.4, 
6,Davis,Sacramento Valley,5/29/2001,1200,149,28.6, ,19, ,5.0, 
6,Davis,Sacramento Valley,5/29/2001,1300,149,29.9, ,18, ,4.3, 
6,Davis,Sacramento Valley,5/29/2001,1400,149,30.9, ,17, ,3.8, 
6,Davis,Sacramento Valley,5/29/2001,1500,149,32.1, ,15, ,4.2, 
6,Davis,Sacramento Valley,5/29/2001,1600,149,33.0, ,13, ,4.3, 
6,Davis,Sacramento Valley,5/29/2001,1700,149,32.9, ,13, ,3.6, 
6,Davis,Sacramento Valley,5/29/2001,1800,149,32.7, ,14, ,3.0, 
6,Davis,Sacramento Valley,5/29/2001,1900,149,31.7,Y,16,Y,1.8, 
6,Davis,Sacramento Valley,5/29/2001,2000,149,26.6, ,29, ,1.0, 
6,Davis,Sacramento Valley,5/29/2001,2100,149,21.8, ,53, ,0.8, 
6,Davis,Sacramento Valley,5/29/2001,2200,149,18.6, ,67, ,1.0, 
6,Davis,Sacramento Valley,5/30/2001,0500,150,22.8,R,31,R,6.6, 
6,Davis,Sacramento Valley,5/30/2001,0600,150,22.6,R,33,R,6.1, 
6,Davis,Sacramento Valley,5/30/2001,0700,150,24.2,R,31,R,6.4, 
6,Davis,Sacramento Valley,5/30/2001,0800,150,26.7,R,26,R,8.4, 
6,Davis,Sacramento Valley,5/30/2001,0900,150,28.4,Y,24,Y,9.4, 
6,Davis,Sacramento Valley,5/30/2001,1000,150,30.5,Y,23,Y,8.1, 
6,Davis,Sacramento Valley,5/30/2001,1100,150,32.3,Y,21,Y,7.6, 
6,Davis,Sacramento Valley,5/30/2001,1200,150,33.7,Y,18,Y,7.1, 
6,Davis,Sacramento Valley,5/30/2001,1300,150,34.8,Y,17,Y,6.1, 
6,Davis,Sacramento Valley,5/30/2001,1400,150,35.8,Y,16,Y,6.2, 
6,Davis,Sacramento Valley,5/30/2001,1500,150,36.4,Y,15,Y,5.7, 
6,Davis,Sacramento Valley,5/30/2001,1600,150,36.8,Y,15,Y,4.9, 
6,Davis,Sacramento Valley,5/30/2001,1700,150,37.0,Y,16,Y,4.3, 
6,Davis,Sacramento Valley,5/30/2001,1800,150,36.7,Y,16,Y,3.7, 
6,Davis,Sacramento Valley,5/30/2001,1900,150,35.2,Y,19,Y,2.5, 
6,Davis,Sacramento Valley,5/30/2001,2000,150,29.8,Y,27,Y,1.0, 
6,Davis,Sacramento Valley,5/30/2001,2100,150,24.7,Y,42,Y,1.2, 
6,Davis,Sacramento Valley,5/30/2001,2200,150,24.4,Y,43,Y,1.1, 
6,Davis,Sacramento Valley,5/31/2001,0500,151,19.1,Y,64,Y,1.5, 
6,Davis,Sacramento Valley,5/31/2001,0600,151,21.4,R,60,R,1.1, 
6,Davis,Sacramento Valley,5/31/2001,0700,151,,S,,Q,1.7, 
6,Davis,Sacramento Valley,5/31/2001,0800,151,,S,,Q,3.7, 
6,Davis,Sacramento Valley,5/31/2001,0900,151,29.7,R,31,R,4.0, 
